filename,wl_sideI_wlpow_20_40_mean,wl_sideI_wlpow_20_40_max,wl_sideI_wlpow_40_63_mean,wl_sideI_wlpow_40_63_max,wl_sideI_wlpow_63_100_mean,wl_sideI_wlpow_63_100_max,wl_sideI_wlpow_100_160_mean,wl_sideI_wlpow_100_160_max,wl_sideI_wlpow_160_250_mean,wl_sideI_wlpow_160_250_max,wl_sideI_wlpow_250_400_mean,wl_sideI_wlpow_250_400_max,wl_sideI_tonality_mean,wl_sideI_tonality_max,wl_sideI_peakwl_mean,wl_sideI_peakwl_max,wl_sideII_wlpow_20_40_mean,wl_sideII_wlpow_20_40_max,wl_sideII_wlpow_40_63_mean,wl_sideII_wlpow_40_63_max,wl_sideII_wlpow_63_100_mean,wl_sideII_wlpow_63_100_max,wl_sideII_wlpow_100_160_mean,wl_sideII_wlpow_100_160_max,wl_sideII_wlpow_160_250_mean,wl_sideII_wlpow_160_250_max,wl_sideII_wlpow_250_400_mean,wl_sideII_wlpow_250_400_max,wl_sideII_tonality_mean,wl_sideII_tonality_max,wl_sideII_peakwl_mean,wl_sideII_peakwl_max,wl_wlpow_20_40_mean_I_minus_II,wl_inv_wlpow_20_40_car_diff_max,wl_inv_wlpow_20_40_car_diff_min,wl_wlpow_40_63_mean_I_minus_II,wl_inv_wlpow_40_63_car_diff_max,wl_inv_wlpow_40_63_car_diff_min,wl_wlpow_63_100_mean_I_minus_II,wl_inv_wlpow_63_100_car_diff_max,wl_inv_wlpow_63_100_car_diff_min,wl_wlpow_100_160_mean_I_minus_II,wl_inv_wlpow_100_160_car_diff_max,wl_inv_wlpow_100_160_car_diff_min,wl_wlpow_160_250_mean_I_minus_II,wl_inv_wlpow_160_250_car_diff_max,wl_inv_wlpow_160_250_car_diff_min,wl_wlpow_250_400_mean_I_minus_II,wl_inv_wlpow_250_400_car_diff_max,wl_inv_wlpow_250_400_car_diff_min,wl_tonality_mean_I_minus_II,wl_inv_tonality_car_diff_max,wl_inv_tonality_car_diff_min,wl_valid
Train237.csv,-1.7957854201547874,-1.025356377005583,-2.457831340665594,-1.351453397483396,-2.6117691779844563,-1.2631569208635176,-2.034653386873292,-0.26497758898393275,-1.952643630444915,-0.5297464768673389,-1.9272963120661404,-0.5028455179390584,1.9560451092418099,2.484066728468743,210.7534576059544,336.2351205804713,-1.698631811631153,-0.9439213668086893,-2.4011094060550837,-1.3610157944347128,-2.5079808079659083,-1.298208978283702,-1.9132968156915293,-0.45517364114860176,-1.599505073049808,-0.1114449866771494,-1.728207695130557,-0.04388334008887531,2.0854431938715394,3.1731857445725904,219.84478251334315,302.61160852242415,-0.09715360852363442,0.10969167364685717,-0.44206288113528736,-0.05672193461051034,0.4332083026906224,-0.4105418944944983,-0.10378837001854802,0.15028767012605426,-0.49047592851898303,-0.1213565711817628,0.4078890556578396,-0.7277242894018496,-0.35313855739510713,0.21822985469879685,-1.2204174638902132,-0.19908861693558344,0.450268670671629,-0.7206357659780731,-0.12939808462972957,0.29252681305961437,-0.962720340421767,1.0
Train238.csv,-2.861146491815726,-2.1360892674538783,-3.107427321811257,-1.9803441396383294,-3.0574583300140166,-2.2165231771776797,-2.3906519610503913,-1.5391525244645374,-2.900274358811381,-1.4515255518476793,-3.9326786805189404,-2.8285094787327125,1.9581672790426357,2.7077707134596647,128.32606007482718,183.20763046086526,-2.7909137151906505,-2.2006585870458344,-3.106714425240072,-2.21158075258879,-3.054124535289148,-2.4867864646531492,-2.375600657129108,-1.605736129278459,-2.9653523925619494,-1.8159900333652985,-3.9453901543620136,-3.037410868567047,1.9241017399580103,2.7529083223811477,110.44830258429977,183.20763046086526,-0.07023277662507565,0.11429312970077232,-0.3461098225806629,-0.0007128965711853397,0.41474593787623304,-0.5429110870980272,-0.0033337947248686106,0.25613902336349215,-0.3615247412189846,-0.015051303921283399,0.6854430799712863,-0.37134633958038465,0.06507803375056831,0.45978694359554506,-0.7917123474962988,0.01271147384307314,0.3027474842215474,-0.26971553186578756,0.034065539084625396,0.5086584358375243,-0.22240126181139064,1.0
Train239.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Train240.csv,-2.0250712995074602,-0.6841667929230313,-2.959189737586944,-1.2602252624707366,-3.2054090322892126,-1.517842731749213,-2.4685007970033688,-1.5201630933228047,-1.92997023319294,-1.1383587343212982,-2.7765087646068225,-1.3836144953285225,1.9028983427168265,2.597820065700933,192.4660382523506,267.063859328525,-1.9369891117739924,-0.39827525766323185,-2.86333273504167,-1.0497540699235073,-3.2338919376925936,-1.2027819043961416,-2.3841724448247366,-1.011577085843639,-1.8320266577669577,0.5806498891826213,-2.750473025513674,-0.729411601522295,2.0654501530067417,3.0466177949871978,168.74540142096475,267.063859328525,-0.08808218773346788,0.3651281890067013,-0.5544202726804852,-0.09585700254527385,0.043962863175469824,-0.43843397776647075,0.028482905403381054,0.4581352004252537,-0.4565386282748456,-0.08432835217863222,0.1295022180230725,-0.5175908076740829,-0.09794357542598231,0.9677415009250006,-1.5639714742754844,-0.026035739093148713,0.5368645087100665,-0.6235477730935441,-0.16255181028991528,0.15506884829253842,-1.4026100811051165,1.0
Train241.csv,-1.4051383562510449,-0.7902963801758199,-2.0620080377264833,-1.221350593583098,-2.071714188163777,-1.050356588908033,-1.529306104271775,-0.4159859883035331,-1.3189097879597265,-0.24705815127992786,-1.724538772975177,-0.6127840048707286,1.727641433433622,2.6499392392453056,216.02340223281135,289.8508780425629,-1.4052842749925394,-0.8370379750067507,-2.091935439071209,-1.3122392368758633,-1.973317357205834,-1.3624837419009819,-1.4957969656960448,-0.7500150334837241,-1.2138065840946681,-0.5822480438768711,-1.487742238447476,-0.6384590308184701,1.7601320248294665,2.7730722789003592,252.0763223635982,322.05653115840323,0.00014591874149449957,0.1656551801815398,-0.36169113235538974,0.029927401344725713,0.36914433046765494,-0.27555242351231435,-0.09839683095794305,0.18106636616428373,-0.6344665525154527,-0.033509138575730235,0.35977591877177506,-0.8665176369181609,-0.10510320386505834,0.314498048139485,-0.8580945752298437,-0.236796534527701,0.36024028095655525,-0.9482704870311114,-0.032490591395844426,0.49554092307015707,-0.29652510596131143,1.0
Train242.csv,-1.9365343743788965,-0.6701808740260092,-2.719519898408447,-1.399861545851714,-2.626517783049318,-1.2861295575626204,-1.8763163315709521,-0.08242166864175209,-1.6727118234649274,-0.15108850665441292,-2.510358786674339,-1.1696099927944281,1.9700167916173106,2.7526504954485462,182.87029674009722,322.73170208326366,-1.8242765362140068,-0.9193379550092562,-2.6377824113012247,-1.3989587982843223,-2.58209658883009,-1.5781384616440048,-1.9074995887744375,-0.5314298209788991,-1.7471415998035316,-1.0052153412721763,-2.393887231391636,-1.348021975307805,1.9261359196665144,2.548691197920547,176.05013771044622,290.45853187493725,-0.11225783816488977,0.16225228243578194,-0.4699385697862528,-0.0817374871072225,0.37045557445779664,-0.511034281371924,-0.04442119421922808,0.1507701673914832,-0.5031927518853472,0.03118325720348536,0.5387537675363696,-0.19163185102203095,0.07442977633860415,0.6164954139409983,-0.3705643847443092,-0.11647155528270314,0.12632254561903666,-0.6886569181440345,0.04388087195079615,0.43758210051056334,-0.3903587149698604,1.0
Train243.csv,-2.063393894125813,-1.2267871472562708,-2.649952244100377,-1.785723150458918,-2.725527365107255,-1.3543403466511257,-1.8945295912557163,-0.9055103512142495,-1.4989076340823433,-0.6354886794795346,-2.4130963471269955,-1.2106072041793108,2.0934363328353722,2.7622797695094436,193.6206096672575,259.9408060712479,-2.0207973607587686,-1.110138045182545,-2.5863192354072906,-1.8682025997823186,-2.613013322676914,-1.5971330582397136,-1.718430607048145,-0.7778681353514982,-1.255857544082827,-0.3262867017844412,-2.274425924335299,-0.9996890541348301,2.2627937460442267,2.889975073771593,179.89983561843076,233.94672546412312,-0.04259653336704439,0.2054540283106343,-0.37727969438077524,-0.06363300869308652,0.19261860624603466,-0.3054897515723831,-0.11251404243034102,0.14680397950736523,-0.8549862870209468,-0.1760989842075713,0.15286155858807415,-0.8648128364081569,-0.24305008999951627,0.03713280134859209,-0.9198113654074498,-0.1386704227916966,0.38294556016085424,-0.9264472559897681,-0.16935741320885445,0.05229475273811257,-0.4465998126729116,1.0
Train244.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Train245.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Train246.csv,-1.4926181352437102,-0.7218834074951048,-2.1261754777597126,-1.1869508323460622,-2.1086850918628053,-1.2663595560032292,-1.6403092461153355,-0.8517153080575086,-1.4529317560864405,-0.3275811526336238,-1.6193133056565072,-0.3704121753235129,1.6712444440140612,2.2790270344912367,218.41281748651826,322.3941166208334,-1.388219698273042,-0.9037291581292103,-1.9581409233066838,-1.311906498342773,-1.9616183411870087,-1.0342045599618022,-1.418999111644671,-0.524193678275668,-1.1953722930986004,-0.5881237658279134,-1.5421286778985914,-0.6010387187914954,1.7553970468284796,2.3016716219064457,233.01178095533334,322.3941166208334,-0.1043984369706683,0.1987679155869635,-0.4532022710537482,-0.16803455445302884,0.5341670726007943,-0.5457229365875849,-0.14706675067579655,0.3184535547307352,-0.5586394261575889,-0.2213101344706645,0.3762053582371152,-1.0588598591687146,-0.25755946298784016,0.6733341950555447,-0.8826668981579517,-0.07718462775791579,0.5929652354611363,-0.525181743691125,-0.08415260281441839,0.4046867014977351,-0.4093657854133239,1.0
Train247.csv,-2.949251687381829,-2.063469459801372,-3.090394305239366,-2.092145077760629,-2.973789995474185,-1.7781674543603665,-2.735227496589527,-1.5931043255401391,-3.7820041474283883,-2.7773075579671946,-4.244418551773973,-3.403896752971054,1.7037814622356584,2.8603889176503072,88.67964156410315,156.16703492020685,-2.937309442207826,-1.9078054579935964,-3.0094381514591877,-2.1219396479925536,-2.8814468111829,-1.9689298406821958,-2.5555256774462336,-1.403122419685463,-3.6612513092236783,-2.5974733138255877,-4.149320758522951,-3.1925932263799712,1.7136065114470638,2.7267843350308616,101.63157659270726,173.51892768911873,-0.011942245174003219,0.2129451258498838,-0.21297297093301504,-0.0809561537801784,0.5449813338092815,-0.476517450458946,-0.09234318429128496,0.12820832823108308,-0.3936461702955878,-0.1797018191432933,0.05119143909231161,-0.7034618848730783,-0.12075283820471006,0.11708675541990621,-0.5020782568285007,-0.09509779325102219,0.16466923312357373,-0.33360619298571326,-0.009825049211405368,0.1802937530371782,-0.22826769068840536,1.0
Train248.csv,-1.5271098250522908,-0.47219352950225146,-2.424494766196694,-0.7942655286031188,-2.589499612984661,-0.880268514499578,-2.2023947032509827,-1.0307624823852852,-1.7374922244158786,0.02513293338978328,-1.9253181575582943,-0.11740721642405465,1.9429023644623407,2.670818092706356,174.18345654599514,257.24012237180636,-1.5918848935717107,-0.34717887880216164,-2.3929949949418745,-1.3032915218677608,-2.594032806925119,-1.2564931828910815,-2.246563388216937,-0.7695512895205902,-1.6775737084783915,0.28192242053800926,-1.8697057352891675,0.3579118747613656,2.0239982954873703,3.381377545715336,185.86352718813995,308.6881468461677,0.06477506851941994,0.37454858830064075,-0.3860773620096256,-0.031499771254819287,0.32098850807215973,-0.33277103144551434,0.004533193940458258,0.23526164968400654,-0.2888937238048652,0.044168684965954164,0.27732084120820266,-0.2878520109429883,-0.059918515937487093,0.5732295853775822,-1.292474685160687,-0.05561242226912677,0.6512172790093714,-1.0872169725066305,-0.08109593102502966,0.4756419596456767,-1.1827724879660888,1.0
Train249.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Train250.csv,-2.136988588529153,-1.1042198512976094,-2.8360097853440345,-1.7163428793397002,-3.508911583435757,-2.456111739395529,-4.4283902862778195,-3.513090929477739,-12.0,-12.0,-12.0,-12.0,0.9430274266137472,1.908933077501884,36.22317198715249,55.990960268779,-2.129825996993315,-0.8971099983823884,-2.768314905509837,-1.6577778198125968,-3.4310024944182924,-2.483042854449394,-4.399090504081547,-3.3968029584957264,-12.0,-12.0,-12.0,-12.0,0.9985439032640049,2.634740753448045,37.28765323687965,55.990960268779,-0.007162591535838203,0.42193604880612523,-0.3381222588955701,-0.06769487983419742,0.22445786831761527,-0.36255780031320217,-0.07790908901746452,0.08690751416769027,-0.3264902814184536,-0.02929978219627216,0.29351549039420455,-0.26737147491833824,0.0,0.0,0.0,0.0,0.0,0.0,-0.05551647665025772,0.3347985070482421,-0.4416826780305021,1.0
Train251.csv,-1.3793479868227474,-0.46585596518406264,-2.3996633647738856,-1.0622778038828746,-2.308023333086859,-0.7843617531992977,-1.5583798340212154,-0.09067466066057737,-1.4200260084304497,-0.3660218006183263,-1.8420992017506175,0.15733366588330583,1.872349761913377,2.396646304301344,194.16281369783405,316.99274922195036,-1.421290835337314,-0.1161253987765053,-2.3116838459894713,-0.7806600781935892,-2.318395082621386,-0.6614641943158245,-1.6655027541853706,0.06983386462897465,-1.46870393848952,-0.18793285995085554,-1.8827534775880836,0.2539791121223021,1.6936378005510266,2.437412042875994,224.96388786639216,356.61684287469416,0.04194284851456653,1.103810068260657,-0.558655786958909,-0.08797951878441435,0.347772793475702,-0.5186944440959926,0.01037174953452702,0.6919662883657303,-0.5083942456530681,0.10712292016415526,0.7984447026748316,-0.39656585375198605,0.048677930059070285,0.9005592505283402,-0.8421519771520134,0.04065427583746617,0.608522085265232,-0.7990751294514986,0.17871196136235046,0.6574169071518063,-0.424304497414568,1.0
Train252.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Train253.csv,-2.2937807823928518,-1.5020953410236735,-2.3351572078763145,-1.1307173443132699,-3.332787354541689,-2.3121906044400875,-4.002689602731753,-3.318157024978498,-4.429917740371658,-3.3911867906873274,-12.0,-12.0,1.0440223621709377,1.8167499622032786,41.58998519291417,68.57807536796187,-2.2574021506094883,-1.4105930277140908,-2.317620323908086,-1.3723138278762497,-3.3578913246516047,-2.483205903197022,-3.997249555748395,-3.1693180073417744,-4.404837461691605,-3.853685831383089,-12.0,-12.0,0.8772025651067208,1.2673000294689287,39.8065955581267,68.57807536796187,-0.036378631783363424,0.3414632570239631,-0.7121207721893676,-0.01753688396822861,0.3318570432602761,-0.702295581152077,0.025103970109915608,0.3144770640351422,-0.16917984337791836,-0.00544004698335776,0.2748151700719941,-0.32089637226525536,-0.025080278680053247,0.13520256864797853,-0.2756661156124496,0.0,0.0,0.0,0.1668197970642169,0.38357115586166635,-0.14287664566435043,1.0
Train254.csv,-2.2761624868628787,-1.5080322787810119,-2.496618870207649,-1.440363124501256,-3.4063848259642913,-2.34122461512416,-4.2294944896476725,-3.2974858709286026,-12.0,-12.0,-12.0,-12.0,0.9877102528429622,1.642462360146566,39.09248176527935,67.275960012874,-2.295165688302653,-1.4457976878656462,-2.4068054372345444,-1.5418219857060986,-3.2875633325067346,-2.2190118514070516,-4.122855421902573,-3.526878121636208,-12.0,-12.0,-12.0,-12.0,0.8874132840090465,1.618491038638782,46.05117383027219,78.48862001501966,0.019003201439774298,0.5884687046366466,-0.4697728747953014,-0.0898134329731044,0.13746724181002934,-0.6009835424001282,-0.11882149345755666,0.12266663578662262,-0.30995315805737,-0.10663906774509968,0.23086764124404535,-0.29290057406115366,0.0,0.0,0.0,0.0,0.0,0.0,0.1002969688339157,0.3862815414450952,-0.24997243619492526,1.0
Train255.csv,-1.1197787388500435,-0.5264866409256802,-1.6498653382969288,-0.6659281015901077,-2.2207682287113535,-1.1830175165987213,-2.128396290430508,-0.7363108230961561,-1.3897231780184611,-0.2684717679149218,-0.9285329877232205,-0.07139457479947822,2.101731020480023,2.572220629116958,309.8523993468867,380.9989528987148,-1.0533710363919484,-0.585995093512593,-1.5864193829280664,-0.8584740113124353,-2.1068083750921254,-1.2647657411285234,-2.0023056661139744,-0.6398620289861677,-1.3408447925576328,-0.5652536919256879,-0.7261916128269756,-0.08561598547264448,2.171271397707299,2.8614716420882034,325.7830277570537,380.9989528987148,-0.06640770245809513,0.055876809709140995,-0.5687496761621338,-0.06344595536886244,0.1961850359551014,-0.5569573248446993,-0.11395985361922811,0.10440755880440955,-0.6870996265094296,-0.12609062431653362,0.2553322229111732,-0.59423017774755,-0.048878385460828344,0.12486628946488021,-0.43414882610097805,-0.20234137489624482,0.1981579339943429,-0.895366682615449,-0.06954037722727602,0.23864586868120807,-0.4799469644675294,1.0
Train256.csv,-1.759876841178499,-0.8684968085656823,-2.497019493737888,-1.7599224353217053,-2.8329192580014775,-1.5121214307422424,-2.314505295150493,-0.6193103815359019,-1.9407968637031123,-1.0306117733383,-2.147224992667171,-1.200365814620407,2.0686162465686686,3.125482386840089,169.16117405077108,357.8405901760036,-1.7049035508763348,-0.9857822064638175,-2.386542511295099,-1.8021753537287026,-2.7243981740816556,-2.1195653963154633,-2.291553076643359,-1.6409696321261362,-1.803125801666463,-0.8163940315949408,-1.8905875117990654,-0.8097954534238435,2.1503929202418823,2.8528032393416023,201.4776208830195,357.8405901760036,-0.054973290302164246,0.20880021214252942,-0.2923836774980839,-0.1104769824427887,0.47764384727461273,-0.6628400344798115,-0.10852108391982185,0.11327371148298271,-0.5037129919603558,-0.022952218507133804,0.4305768268256145,-0.4459312735131613,-0.13767106203664925,0.2757424018678578,-0.4044349227709849,-0.2566374808681058,0.21830453392994453,-1.0424973159481792,-0.08177667367321373,0.23510333497080005,-0.32216883855022305,1.0
Train257.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Train258.csv,-1.6698964791960007,-0.8951336521832157,-2.2255804671528985,-1.191179439217853,-2.2142312786347587,-1.280563200532278,-1.7599780349117125,-0.8067447833117836,-1.5536412373751918,-0.6027607083905471,-1.9958990707627113,-0.4533962019762387,1.7163179557139903,2.4277095177646135,216.51585942510627,321.0437747711127,-1.6298742539334141,-0.8344768968666885,-2.056878949913564,-1.1466665407337864,-2.0262567908108333,-1.4271765427309948,-1.6818680339809808,-0.6900338977045457,-1.4129456996724175,-0.6195604998076464,-1.7157065566425866,-0.4067084942874032,1.7640428480494803,3.053960349037279,214.6776123473573,361.17424661750175,-0.040022225262586586,0.2649224406161059,-0.6301722792403304,-0.16870151723933446,0.2907679945540842,-0.6453938124706964,-0.18797448782392534,0.24797367704508444,-0.6788265365366475,-0.07811000093073162,0.27602673021442836,-0.4350141108909238,-0.14069553770277432,0.5755075341280018,-0.5855825643829637,-0.2801925141201247,0.6385128136609981,-1.023290814870356,-0.04772489233549004,0.5240962496206651,-0.4695594829722025,1.0
Train259.csv,-2.7325827082857557,-1.4464854767590825,-2.446819191874981,-1.3254547404546415,-2.1910181084957325,-1.217978995817587,-2.47129396301606,-1.2144549436199408,-3.609662333424457,-2.5113385957861434,-4.13755736499,-2.7256651339393443,1.479974891983547,2.369044922747886,89.6712634111179,182.90380354467808,-2.7064523812392314,-1.6311596475241938,-2.389800592586943,-1.0989776317594406,-2.161385271934031,-0.7615350422872234,-2.5040959081018856,-1.141389395362381,-3.545388309585533,-2.1659039987981616,-4.094411827894986,-2.8316759013415402,1.5524422176833583,2.4844100371066253,92.38723703560265,182.90380354467808,-0.026130327046524293,0.4003934963151323,-0.7026120342003463,-0.05701859928803765,0.36808986114364917,-0.7245954247610285,-0.02963283656170157,0.48635304823405057,-1.035541607918514,0.03280194508582568,0.6269775967762223,-0.9377387409147317,-0.06427402383892389,0.6251698989437502,-0.8879380996645052,-0.043145537095013786,0.3501724210982511,-0.8665434143319111,-0.0724673256998114,0.1815894766305155,-0.3005221551911825,1.0
Train260.csv,-2.7422981619359232,-1.5953642734817388,-2.901383800760681,-1.8684738116665052,-3.032829124338445,-1.5532032439190364,-2.31037577244133,-0.8059772123291952,-2.771210586120229,-1.1026012247524555,-3.8608488727050196,-2.1547984076327835,1.951162339424667,2.681712263900895,124.29848729971677,181.6884958799294,-2.6535240815147336,-1.0514285604382736,-2.7685248967565688,-1.5351453760919096,-2.931094700729222,-0.7731593803848416,-2.237035807890849,-0.32628443158837284,-2.700176193546062,-1.369180359659572,-3.8475608444461127,-2.4595441930879964,1.8772806213923656,2.5502389290916665,121.74101863644538,181.6884958799294,-0.08877408042118962,0.17629999551168885,-0.3932955082707301,-0.13285890400411215,0.14675172608878295,-0.3515105972240904,-0.1017344236092228,0.13832221095893127,-0.4555842500555287,-0.07333996455048108,0.5769101433418091,-0.554006304185267,-0.071034392574167,0.21498371962107976,-0.5947090351687168,-0.013288028258906959,0.21733090539742728,-0.28687646420769397,0.07388171803230148,0.6785636724128212,-0.4498602731663066,1.0
